3.633320671742986119e-01,-1.538142652577229597e-01,-5.894030831943937176e-01,-1.935215387784150476e+00,-1.791671440148975947e+00,1.929326356983003879e-02,-5.878327509071853418e-01,-1.520815840753178029e-03,-2.484763173102511741e-02,-9.833483443464297480e+00,-4.091768657621668304e+00,-7.235472111342428292e+00,0.000000000000000000e+00
3.633796727034147023e-01,-1.538120823615023169e-01,-5.893566125905770337e-01,-1.935262536275890621e+00,-1.790809556331530272e+00,1.933273931809885784e-02,-5.887324320539274458e-01,-1.520177638300999239e-03,-2.573790282149816117e-02,-9.831807609230581946e+00,-4.091887218029627959e+00,-7.234567987791225896e+00,0.000000000000000000e+00
3.634287762474512906e-01,-1.538098103437447184e-01,-5.893086692827351758e-01,-1.935311182975862021e+00,-1.789916418861208447e+00,1.937341888951626262e-02,-5.896645713779816722e-01,-1.519539704752066473e-03,-2.665559592221432988e-02,-9.830078446655500457e+00,-4.092008916837540866e+00,-7.233634819508947267e+00,0.000000000000000000e+00
3.634793683055572711e-01,-1.538074497006345909e-01,-5.892592623874071123e-01,-1.935361318383130635e+00,-1.788991788172301201e+00,1.941528993962377686e-02,-5.906293961003055148e-01,-1.518902039992167056e-03,-2.760052549544839834e-02,-9.828296282343638168e+00,-4.092133722521478667e+00,-7.232672779086382064e+00,0.000000000000000000e+00
3.635314374849069052e-01,-1.538050010332518147e-01,-5.892084028770014914e-01,-1.935412931104788292e+00,-1.788035440705014301e+00,1.945833798972954748e-02,-5.916271153017086393e-01,-1.518264643907145340e-03,-2.857247113969602417e-02,-9.826461510022477697e+00,-4.092261599363637536e+00,-7.231682075567310797e+00,0.000000000000000000e+00
3.635849705125018261e-01,-1.538024650469716481e-01,-5.891561035689801828e-01,-1.935466007867753913e+00,-1.787047168710658163e+00,1.950254639075776203e-02,-5.926579200815120796e-01,-1.517627516382878856e-03,-2.957117784626079465e-02,-9.824574590162804100e+00,-4.092392507517611300e+00,-7.230662954260228759e+00,0.000000000000000000e+00
3.636399522487523961e-01,-1.537998425508017852e-01,-5.891023791133127574e-01,-1.935520533532355314e+00,-1.786026780054770668e+00,1.954789628715987784e-02,-5.937219837183369542e-01,-1.516990657305298477e-03,-3.059635628954225986e-02,-9.822636049536887626e+00,-4.092526403078514896e+00,-7.229615696516689560e+00,0.000000000000000000e+00
3.636963657028325358e-01,-1.537971344566569920e-01,-5.890472459782049031e-01,-1.935576491107683816e+00,-1.784974098018250910e+00,1.959436658099811268e-02,-5.948194618330538974e-01,-1.516354066560393838e-03,-3.164768315075460609e-02,-9.820646480714501081e+00,-4.092663238157796535e+00,-7.228540619476232720e+00,0.000000000000000000e+00
3.637541920497967540e-01,-1.537943417785712918e-01,-5.889907224341088821e-01,-1.935633861768711217e+00,-1.783888961096607995e+00,1.964193389632106282e-02,-5.959504925539100828e-01,-1.515717744034195342e-03,-3.272480147471249629e-02,-9.818606541497016948e+00,-4.092802960962544923e+00,-7.227438075777957494e+00,0.000000000000000000e+00
3.638134106494461117e-01,-1.537914656318478956e-01,-5.889328285360251325e-01,-1.935692624875156032e+00,-1.782771222797419286e+00,1.969057254396248610e-02,-5.971151966838699199e-01,-1.515081689612787167e-03,-3.382732105928046989e-02,-9.816516954289891572e+00,-4.092945515879113039e+00,-7.226308453238831753e+00,0.000000000000000000e+00
3.638739990669259683e-01,-1.537885072321470981e-01,-5.888735861041097808e-01,-1.935752757992081463e+00,-1.781620751436116423e+00,1.974025448690454321e-02,-5.983136778701915182e-01,-1.514445903182291657e-03,-3.495481887700462031e-02,-9.814378505413968057e+00,-4.093090843560847958e+00,-7.225152174498896684e+00,0.000000000000000000e+00
3.639359330950355798e-01,-1.537854678945122233e-01,-5.888130187026039408e-01,-1.935814236912204223e+00,-1.780437429930223692e+00,1.979094930635649785e-02,-5.995460227762681171e-01,-1.513810384628901193e-03,-3.610683952838312366e-02,-9.812192044356160991e+00,-4.093238881019712672e+00,-7.223969696633603554e+00,0.000000000000000000e+00
3.639991867782255142e-01,-1.537823490323336761e-01,-5.887511516171045622e-01,-1.935877035679892444e+00,-1.779221155592184855e+00,1.984262416871114890e-02,-6.008123012557567977e-01,-1.513175133838833746e-03,-3.728289572617427688e-02,-9.809958482960182025e+00,-4.093389561721582304e+00,-7.222761510733546331e+00,0.000000000000000000e+00
3.640637324382577367e-01,-1.537791521562515418e-01,-5.886880118301994758e-01,-1.935941126616825603e+00,-1.777971839920918562e+00,1.989524379355140510e-02,-6.021125665290302242e-01,-1.512540150698374504e-03,-3.848246881009903531e-02,-9.807678794558041702e+00,-4.093542815684984681e+00,-7.221528141451927674e+00,0.000000000000000000e+00
3.641295407014984442e-01,-1.537758788729965131e-01,-5.886236279954911721e-01,-1.936006480349287573e+00,-1.776689408392263081e+00,1.994877042288932534e-02,-6.034468553619705133e-01,-1.511905435093848990e-03,-3.970500929121933975e-02,-9.805354013043201533e+00,-4.093698569583044566e+00,-7.220270146520147314e+00,0.000000000000000000e+00
3.641965805278125079e-01,-1.537725308841695337e-01,-5.885580304100381799e-01,-1.936073065837061069e+00,-1.775373800248471579e+00,2.000316379183002952e-02,-6.048151882471382024e-01,-1.511270986911638454e-03,-4.094993742524127150e-02,-9.802985231886335526e+00,-4.093856746848396178e+00,-7.218988116231951579e+00,0.000000000000000000e+00
3.642648192410252728e-01,-1.537691099849602117e-01,-5.884912509852430196e-01,-1.936140850403889280e+00,-1.774024968286928683e+00,2.005838110086365089e-02,-6.062175695873475156e-01,-1.510636806038164045e-03,-4.221664381394872601e-02,-9.800573603094719033e+00,-4.094017267780812652e+00,-7.217682672896627238e+00,0.000000000000000000e+00
3.643342225609150775e-01,-1.537656180628040881e-01,-5.884233232162202620e-01,-1.936209799769468054e+00,-1.772642878648272857e+00,2.011437698999666429e-02,-6.076539878816751283e-01,-1.510002892359901122e-03,-4.350449003391639730e-02,-9.798120336116388884e+00,-4.094180049657303755e+00,-7.216354470261774345e+00,0.000000000000000000e+00
3.644047546366978585e-01,-1.537620570959787880e-01,-5.883542821496793307e-01,-1.936279878082931338e+00,-1.771227510604112210e+00,2.017110351494400683e-02,-6.091244159139368453e-01,-1.509369245763372098e-03,-4.481280929162468479e-02,-9.795626696690277413e+00,-4.094345006844427814e+00,-7.215004192906247837e+00,0.000000000000000000e+00
3.644763780819625931e-01,-1.537584291521394420e-01,-5.882841643503585738e-01,-1.936351047957785898e+00,-1.769778856344532247e+00,2.022851012561170669e-02,-6.106288109436621703e-01,-1.508735866135153380e-03,-4.614090710405694545e-02,-9.793094005643615318e+00,-4.094512050912568313e+00,-7.213632555603878060e+00,0.000000000000000000e+00
3.645490540110150057e-01,-1.537547363867931283e-01,-5.882130078660506856e-01,-1.936423270508255357e+00,-1.768296920765600966e+00,2.028654364710808997e-02,-6.121671148996006284e-01,-1.508102753361850431e-03,-4.748806200382777593e-02,-9.790523637637958743e+00,-4.094681090751910446e+00,-7.212240302658649682e+00,0.000000000000000000e+00
3.646227420765847382e-01,-1.537509810417126421e-01,-5.881408521912593335e-01,-1.936496505386987366e+00,-1.766781721257074889e+00,2.034514826352916764e-02,-6.137392545758009188e-01,-1.507469907330145475e-03,-4.885352626786634844e-02,-9.787917019865268742e+00,-4.094852032689870747e+00,-7.210828207212038876e+00,0.000000000000000000e+00
3.646974005088494120e-01,-1.537471654432897294e-01,-5.880677382295302902e-01,-1.936570710824077279e+00,-1.765233287490534320e+00,2.040426550477052875e-02,-6.153451418302877673e-01,-1.506837327926763238e-03,-5.023652666864228400e-02,-9.785275630695556615e+00,-4.095024780609724857e+00,-7.209397070523248630e+00,0.000000000000000000e+00
3.647729861557276188e-01,-1.537432920008276749e-01,-5.879937082545007021e-01,-1.936645843667361921e+00,-1.763651661208161192e+00,2.046383423662439735e-02,-6.169846737863808883e-01,-1.506205015038459020e-03,-5.163626524690757141e-02,-9.782600998277628079e+00,-4.095199236070174997e+00,-7.207947721223134430e+00,0.000000000000000000e+00
3.648494545243914922e-01,-1.537393632047736880e-01,-5.879188058697137897e-01,-1.936721859423931269e+00,-1.762036896012389997e+00,2.052379065442590592e-02,-6.186577330366904715e-01,-1.505572968552055992e-03,-5.305192010490523968e-02,-9.779894699094562327e+00,-4.095375298425621757e+00,-7.206481014542619690e+00,0.000000000000000000e+00
3.649267598239482879e-01,-1.537353816248908100e-01,-5.878430759672439443e-01,-1.936798712302810754e+00,-1.760389057156658499e+00,2.058406828051669718e-02,-6.203641878498302731e-01,-1.504941188354427199e-03,-5.448264621897826177e-02,-9.777158356475581513e+00,-4.095552864946879090e+00,-7.204997831516455342e+00,0.000000000000000000e+00
3.650048550092385713e-01,-1.537313499083700075e-01,-5.877665646851834014e-01,-1.936876355258759119e+00,-1.758708221337499378e+00,2.064459796579751899e-02,-6.221038923798783982e-01,-1.504309674332472571e-03,-5.592757627049317615e-02,-9.774393639066037309e+00,-4.095731830942109575e+00,-7.203499078163196678e+00,0.000000000000000000e+00
3.650836918256984975e-01,-1.537272707778820913e-01,-5.876893193640375657e-01,-1.936954740037130529e+00,-1.756994476488201729e+00,2.070530789564405116e-02,-6.238766868786310704e-01,-1.503678426373164035e-03,-5.738582149399185095e-02,-9.771602259257260670e+00,-4.095912089877731255e+00,-7.201985684642297159e+00,0.000000000000000000e+00
3.651632208552323955e-01,-1.537231470295702396e-01,-5.876113885020818328e-01,-1.937033817219747656e+00,-1.755247921574282222e+00,2.076612360046076883e-02,-6.256823979106865830e-01,-1.503047444363509290e-03,-5.885647254146997992e-02,-9.768785971578088478e+00,-4.096093533499081119e+00,-7.200458604389254447e+00,0.000000000000000000e+00
3.652433915630408645e-01,-1.537189815309827345e-01,-5.875328217097302019e-01,-1.937113536271729108e+00,-1.753468666391005071e+00,2.082696797114850368e-02,-6.275208385713914039e-01,-1.502416728190581093e-03,-6.033860036167570245e-02,-9.765946571049896718e+00,-4.096276051950601627e+00,-7.198918813229747471e+00,0.000000000000000000e+00
3.653241523453492623e-01,-1.537147772189468853e-01,-5.874536696629685251e-01,-1.937193845589218588e+00,-1.751656831363188616e+00,2.088776127975850577e-02,-6.293918087076889600e-01,-1.501786277741469543e-03,-6.183125709331947772e-02,-9.763085891507014225e+00,-4.096459533895351335e+00,-7.197367308473759273e+00,0.000000000000000000e+00
3.654054505779806838e-01,-1.537105370973839424e-01,-5.873739840559059067e-01,-1.937274692547957367e+00,-1.749812547347534775e+00,2.094842120560475723e-02,-6.312950951419018519e-01,-1.501156092903343023e-03,-6.333347697108757113e-02,-9.760205803884410614e+00,-4.096643866633621123e+00,-7.195805107990654648e+00,0.000000000000000000e+00
3.654872326657174764e-01,-1.537062642350655872e-01,-5.872938175524976545e-01,-1.937356023552646356e+00,-1.747935955437715627e+00,2.100886286710059239e-02,-6.332304718984819170e-01,-1.500526173563406125e-03,-6.484427724335162235e-02,-9.757308214474583963e+00,-4.096828936220467732e+00,-7.194233249266245522e+00,0.000000000000000000e+00
3.655694440923949462e-01,-1.537019617633126334e-01,-5.872132237374937391e-01,-1.937437784087038928e+00,-1.746027206772444718e+00,2.106899885958095353e-02,-6.351977004337611143e-01,-1.499896519608921123e-03,-6.636265910048141925e-02,-9.754395063155577361e+00,-4.097014627581984314e+00,-7.192652788442852163e+00,0.000000000000000000e+00
3.656520294716700259e-01,-1.536976328736360253e-01,-5.871322570666677176e-01,-1.937519918764710525e+00,-1.744086462346771782e+00,2.112873929936324308e-02,-6.371965298687183310e-01,-1.499267130927192356e-03,-6.788760861265073776e-02,-9.751468321592101418e+00,-4.097200824630116145e+00,-7.191064799343413583e+00,0.000000000000000000e+00
3.657349325984089461e-01,-1.536932808153211039e-01,-5.870509728163811891e-01,-1.937602371380445998e+00,-1.742113892826808064e+00,2.118799187429176376e-02,-6.392266972247971912e-01,-1.498638007405556040e-03,-6.941809767606606230e-02,-9.748529991411718498e+00,-4.097387410375868733e+00,-7.189470372480693428e+00,0.000000000000000000e+00
3.658180965006371244e-01,-1.536889088929556668e-01,-5.869694270325377383e-01,-1.937685084962188942e+00,-1.740109678368106705e+00,2.124666190099935847e-02,-6.412879276627886371e-01,-1.498009148931431006e-03,-7.095308496654431640e-02,-9.745582102358071097e+00,-4.097574267040752893e+00,-7.187870614052640050e+00,0.000000000000000000e+00
3.659014634919942610e-01,-1.536845204639024354e-01,-5.868876764789829892e-01,-1.937768001823497732e+00,-1.738074008437905826e+00,2.130465238910714959e-02,-6.433799347247869393e-01,-1.497380555392250831e-03,-7.249151689936779441e-02,-9.742626710423147429e+00,-4.097761276166313138e+00,-7.186266644924979019e+00,0.000000000000000000e+00
3.659849752246392973e-01,-1.536801189357168973e-01,-5.868057785854040587e-01,-1.937851063616449654e+00,-1.736007081641431693e+00,2.136186411257025644e-02,-6.455024205792321279e-01,-1.496752226675525854e-03,-7.403232859438903246e-02,-9.739665895960550657e+00,-4.097948318721615024e+00,-7.184659599602102098e+00,0.000000000000000000e+00
3.660685727425483926e-01,-1.536757077635113322e-01,-5.867237913947850325e-01,-1.937934211384939598e+00,-1.733909105552453811e+00,2.141819568835943641e-02,-6.476550762690370666e-01,-1.496124162668809347e-03,-7.557444484534373008e-02,-9.736701761781793252e+00,-4.098135275208569794e+00,-7.183050625187343385e+00,0.000000000000000000e+00
3.661521965351515751e-01,-1.536712904472660457e-01,-5.866417735104714204e-01,-1.938017385618316268e+00,-1.731780296548270037e+00,2.147354366265304126e-02,-6.498375819627935090e-01,-1.495496363259678219e-03,-7.711678109238158385e-02,-9.733736431237542064e+00,-4.098322025764987941e+00,-7.181440880333711974e+00,0.000000000000000000e+00
3.662357865912522770e-01,-1.536668705290888948e-01,-5.865597840428992127e-01,-1.938100526305301496e+00,-1.729620879649292231e+00,2.152780260469134774e-02,-6.520496072090418149e-01,-1.494868828335794379e-03,-7.865824439680975388e-02,-9.730772046285844468e+00,-4.098508450265257785e+00,-7.179831534186173592e+00,0.000000000000000000e+00
3.663192824531757430e-01,-1.536624515904242705e-01,-5.864778825560421627e-01,-1.938183572988139369e+00,-1.727431088363388767e+00,2.158086520842595474e-02,-6.542908111935767934e-01,-1.494241557784831446e-03,-8.019773441709444894e-02,-9.727810765549261163e+00,-4.098694428418572677e+00,-7.178223765316561256e+00,0.000000000000000000e+00
3.664026232710930753e-01,-1.536580372492128699e-01,-5.863961290136304738e-01,-1.938266464816919665e+00,-1.725211164535120911e+00,2.163262240207235870e-02,-6.565608429997648043e-01,-1.493614551494542621e-03,-8.173414438517874470e-02,-9.724854762362859617e+00,-4.098879839864628671e+00,-7.176618760652187845e+00,0.000000000000000000e+00
3.664857478574675698e-01,-1.536536311570034230e-01,-5.863145837251940717e-01,-1.938349140604024523e+00,-1.722961358200003179e+00,2.168296346564909174e-02,-6.588593418718219352e-01,-1.492987809352711677e-03,-8.326636208219616309e-02,-9.721906222814991949e+00,-4.099064564266733157e+00,-7.175017714399233526e+00,0.000000000000000000e+00
3.665685947415716073e-01,-1.536492369960182069e-01,-5.862333072919826416e-01,-1.938431538878644833e+00,-1.720681927443903136e+00,2.173177615655933273e-02,-6.611859374809957446e-01,-1.492361331247184838e-03,-8.479327081268661637e-02,-9.718967343782797030e+00,-4.099248481402274713e+00,-7.173421826961988046e+00,0.000000000000000000e+00
3.666511022240230289e-01,-1.536448584761735403e-01,-5.861523605528143888e-01,-1.938513597941317501e+00,-1.718373138267665245e+00,2.177894684324308688e-02,-6.635402501945942833e-01,-1.491735117065843240e-03,-8.631375037645601378e-02,-9.716040330964270666e+00,-4.099431471250515990e+00,-7.171832303858988844e+00,0.000000000000000000e+00
3.667332084312910911e-01,-1.536404993320573675e-01,-5.860718045299040391e-01,-1.938595255918430516e+00,-1.716035264457046461e+00,2.182436064689689814e-02,-6.659218913477695789e-01,-1.491109166696610953e-03,-8.782667803723655242e-02,-9.713127396908797451e+00,-4.099613414077688311e+00,-7.170250354637123458e+00,0.000000000000000000e+00
3.668148513701222635e-01,-1.536361633198652654e-01,-5.859917003747201480e-01,-1.938676450816649410e+00,-1.713668587458015757e+00,2.186790159122637550e-02,-6.683304635179705411e-01,-1.490483480027482953e-03,-8.933092948733395433e-02,-9.710230759047979276e+00,-4.099794190519364889e+00,-7.168677191784725622e+00,0.000000000000000000e+00
3.668959689818385717e-01,-1.536318542142971755e-01,-5.859121093139210146e-01,-1.938757120577214943e+00,-1.711273396257460444e+00,2.190945276016404916e-02,-6.707655608019552629e-01,-1.489858056946479804e-03,-9.082537980749035011e-02,-9.707352637728549283e+00,-4.099973681660120661e+00,-7.167114029644696238e+00,0.000000000000000000e+00
3.669764991964614698e-01,-1.536275758054166662e-01,-5.858330925954170487e-01,-1.938837203130067577e+00,-1.708849987269313475e+00,2.194889646344973591e-02,-6.732267690952430383e-01,-1.489232897341691026e-03,-9.230890442120640027e-02,-9.704495254249156488e+00,-4.100151769110476074e+00,-7.165562083328664400e+00,0.000000000000000000e+00
3.670563799866147781e-01,-1.536233318954747518e-01,-5.857547114346077777e-01,-1.938916636447750141e+00,-1.706398664226111528e+00,2.198611440993388649e-02,-6.757136663738608773e-01,-1.488608001101243217e-03,-9.378038004278869966e-02,-9.701660828902781475e+00,-4.100328335081152353e+00,-7.164022567633195671e+00,0.000000000000000000e+00
3.671355494211632764e-01,-1.536191262957007364e-01,-5.856770269608385648e-01,-1.938995358599046481e+00,-1.703919738075947654e+00,2.202098788842957872e-02,-6.782258229782417436e-01,-1.487983368113304176e-03,-9.523868561844978098e-02,-9.698851579026451120e+00,-4.100503262454658682e+00,-7.162496695959020165e+00,0.000000000000000000e+00
3.672139457185429889e-01,-1.536149628230621400e-01,-5.856001001641225612e-01,-1.939073307802311685e+00,-1.701413526884785865e+00,2.205339795589853630e-02,-6.807628018990962149e-01,-1.487358998266101982e-03,-9.668270325978352286e-02,-9.696069717059954129e+00,-4.100676434854258368e+00,-7.160985679234258328e+00,0.000000000000000000e+00
3.672915072997410824e-01,-1.536108452969962568e-01,-5.855239918421725198e-01,-1.939150422478452152e+00,-1.698880355744065040e+00,2.208322563271841732e-02,-6.833241590650767083e-01,-1.486734891447908302e-03,-9.811131916898488403e-02,-9.693317448615182741e+00,-4.100847736710353963e+00,-7.159490724842592080e+00,0.000000000000000000e+00
3.673681728408849101e-01,-1.536067775361158461e-01,-5.854487625477848844e-01,-1.939226641303514187e+00,-1.696320556683506009e+00,2.211035210473940096e-02,-6.859094436320255506e-01,-1.486111047547045540e-03,-9.952342455520979403e-02,-9.690596970557685097e+00,-4.101017053324352624e+00,-7.158013035557321935e+00,0.000000000000000000e+00
3.674438813254009006e-01,-1.536027633548913973e-01,-5.853744725366172297e-01,-1.939301903260843396e+00,-1.693734468589011444e+00,2.213465893179878199e-02,-6.885181982735911754e-01,-1.485487466451877953e-03,-1.009179165415104718e-01,-9.687910469101991495e+00,-4.101184270930078313e+00,-7.156553808482202683e+00,0.000000000000000000e+00
3.675185720957044877e-01,-1.535988065603129393e-01,-5.853011817154012419e-01,-1.939376147692774444e+00,-1.691122437125518463e+00,2.215602826232003497e-02,-6.911499594729734186e-01,-1.484864148050821188e-03,-1.022936990617864528e-01,-9.685260117922211975e+00,-4.101349276752801920e+00,-7.155114233999975148e+00,0.000000000000000000e+00
3.675921849043851108e-01,-1.535949109485338360e-01,-5.852289495906286554e-01,-1.939449314351815890e+00,-1.688484814664658273e+00,2.217434305358594385e-02,-6.938042578155375617e-01,-1.484241092232346836e-03,-1.036496837472523358e-01,-9.682648076279386729e+00,-4.101511959065970991e+00,-7.153695494729445770e+00,0.000000000000000000e+00
3.676646599648502600e-01,-1.535910803014997328e-01,-5.851578352177503328e-01,-1.939521343451294788e+00,-1.685821960217029236e+00,2.218948729723158736e-02,-6.964806182820340030e-01,-1.483618298884963136e-03,-1.049847908019183179e-01,-9.680076487167010413e+00,-4.101672207245727897e+00,-7.152298764491979099e+00,0.000000000000000000e+00
3.677359380013946466e-01,-1.535873183835653466e-01,-5.850878971509231308e-01,-1.939592175715424860e+00,-1.683134239368890395e+00,2.220134624946760310e-02,-6.991785605421284577e-01,-1.482995767897232970e-03,-1.062979498666414419e-01,-9.677547475476107053e+00,-4.101829911823310582e+00,-7.150925207288216789e+00,0.000000000000000000e+00
3.678059602986616383e-01,-1.535836289381021791e-01,-5.850191933933421851e-01,-1.939661752428768926e+00,-1.680422024223052979e+00,2.220980666550231158e-02,-7.018975992479321580e-01,-1.482373499157759985e-03,-1.075881008713034798e-01,-9.675063146181194895e+00,-4.101984964535433598e+00,-7.149575976285842849e+00,0.000000000000000000e+00
3.678746687504654278e-01,-1.535800156841004294e-01,-5.849517813481917017e-01,-1.939730015485060743e+00,-1.677685693343710760e+00,2.221475703759450901e-02,-7.046372443272242991e-01,-1.481751492555203990e-03,-1.088541948747164950e-01,-9.672625582548437961e+00,-4.102137258372763995e+00,-7.148252212819167895e+00,0.000000000000000000e+00
3.679420059079437366e-01,-1.535764823127678258e-01,-5.848857177702480037e-01,-1.939796907435357154e+00,-1.674925631704959672e+00,2.221608783613295696e-02,-7.073970012760119053e-01,-1.481129747978278790e-03,-1.100951948918756917e-01,-9.670236844367231299e+00,-4.102286687626590655e+00,-7.146955045401293560e+00,0.000000000000000000e+00
3.680079150270121890e-01,-1.535730324841290684e-01,-5.848210587181666975e-01,-1.939862371535493457e+00,-1.672142230642702954e+00,2.221369175310163729e-02,-7.101763714500903824e-01,-1.480508265315724640e-03,-1.113100767082020326e-01,-9.667898966206424305e+00,-4.102433147933806978e+00,-7.145685588749596917e+00,0.000000000000000000e+00
3.680723401150927110e-01,-1.535696698236286573e-01,-5.847578595074843788e-01,-1.939926351792811143e+00,-1.669335887809646923e+00,2.220746394725862938e-02,-7.129748523552257300e-01,-1.479887044456341429e-03,-1.124978296804523964e-01,-9.665613955696342074e+00,-4.102576536320330369e+00,-7.144444942825240119e+00,0.000000000000000000e+00
3.681352259770894197e-01,-1.535663979187408268e-01,-5.846961746643648539e-01,-1.939988793012133561e+00,-1.666507007133055218e+00,2.219730229032272281e-02,-7.157919379355880407e-01,-1.479266085288988676e-03,-1.136574575239788637e-01,-9.663383791837716785e+00,-4.102716751243067783e+00,-7.143234191887403384e+00,0.000000000000000000e+00
3.681965182605868026e-01,-1.535632203155897213e-01,-5.846360578801175212e-01,-1.940049640840964873e+00,-1.663655998774918876e+00,2.218310761343432122e-02,-7.186271188600414916e-01,-1.478645387702554959e-03,-1.147879790860606986e-01,-9.661210423338618014e+00,-4.102853692630560545e+00,-7.142054403562894116e+00,0.000000000000000000e+00
3.682561635002461475e-01,-1.535601405155831989e-01,-5.845775619665161127e-01,-1.940108841813886098e+00,-1.660783279094187215e+00,2.216478395312971791e-02,-7.214798828058877067e-01,-1.478024951585979593e-03,-1.158884291050376464e-01,-9.659095766980401621e+00,-4.102987261922428353e+00,-7.140906627931787654e+00,0.000000000000000000e+00
3.683141091613774121e-01,-1.535571619720637604e-01,-5.845207388119422198e-01,-1.940166343396126702e+00,-1.657889270610679588e+00,2.214223879604367354e-02,-7.243497147396572577e-01,-1.477404776828269550e-03,-1.169578589550017145e-01,-9.657041706013664850e+00,-4.103117362107737698e+00,-7.139791896629704482e+00,0.000000000000000000e+00
3.683703036826646571e-01,-1.535542880869800730e-01,-5.844656393383799164e-01,-1.940222094026290423e+00,-1.654974401970296327e+00,2.211538332153483929e-02,-7.272360971945237562e-01,-1.476784863318460423e-03,-1.179953373758204360e-01,-9.655050088585161561e+00,-4.103243897762426151e+00,-7.138711221967331433e+00,0.000000000000000000e+00
3.684246965180240641e-01,-1.535515222075825581e-01,-5.844123134592846824e-01,-1.940276043158213115e+00,-1.652039107911125182e+00,2.208413264140998006e-02,-7.301385105439214263e-01,-1.476165210945632258e-03,-1.189999511882796068e-01,-9.653122726196592396e+00,-4.103366775085901530e+00,-7.137665596067745533e+00,0.000000000000000000e+00
3.684772381775749950e-01,-1.535488676231464011e-01,-5.843608100383491655e-01,-1.940328141301933984e+00,-1.649083829230036491e+00,2.204840603590875123e-02,-7.330564332709349484e-01,-1.475545819598931890e-03,-1.199708059941517468e-01,-9.651261392196126110e+00,-4.103485901936947400e+00,-7.136655990022105378e+00,0.000000000000000000e+00
3.685278802677053878e-01,-1.535463275617257872e-01,-5.843111768491875413e-01,-1.940378340063760643e+00,-1.646109012749348732e+00,2.200812718509999669e-02,-7.359893422330300305e-01,-1.474926689167536725e-03,-1.209070268610049209e-01,-9.649467820303501142e+00,-4.103601187869054812e+00,-7.135683353064226075e+00,0.000000000000000000e+00
3.685765755302132796e-01,-1.535439051869426363e-01,-5.842634605359601219e-01,-1.940426592185411137e+00,-1.643115111283139695e+00,2.196322439483381142e-02,-7.389367129216948271e-01,-1.474307819540671659e-03,-1.218077589915948222e-01,-9.647743703169489038e+00,-4.103712544165305509e+00,-7.134748611764553772e+00,0.000000000000000000e+00
3.686232778805076382e-01,-1.535416035948135027e-01,-5.842177065749563081e-01,-1.940472851582214053e+00,-1.640102583602775832e+00,2.191363081638970922e-02,-7.418980197165582213e-01,-1.473689210607625338e-03,-1.226721683776701988e-01,-9.646090690970492432e+00,-4.103819883872924734e+00,-7.133852669244013178e+00,0.000000000000000000e+00
3.686679424448519593e-01,-1.535394258106181353e-01,-5.841739592371566481e-01,-1.940517073380352731e+00,-1.637071894401224581e+00,2.185928465896255085e-02,-7.448727361335633068e-01,-1.473070862257728911e-03,-1.234994424380522898e-01,-9.644510390039007675e+00,-4.103923121837619981e+00,-7.132996404408214808e+00,0.000000000000000000e+00
3.687105255966361406e-01,-1.535373747858132243e-01,-5.841322615517902106e-01,-1.940559213953137130e+00,-1.634023514255726228e+00,2.180012939413501424e-02,-7.478603350667684113e-01,-1.472452774380345834e-03,-1.242887906408601945e-01,-9.643004361530621793e+00,-4.104022174737821160e+00,-7.132180671202434930e+00,0.000000000000000000e+00
3.687509849916601468e-01,-1.535354533949948863e-01,-5.840926552709065911e-01,-1.940599230956286947e+00,-1.630957919588384319e+00,2.173611395149011374e-02,-7.508602890233692095e-01,-1.471834946864905916e-03,-1.250394451097242010e-01,-9.641574120128264980e+00,-4.104116961118927875e+00,-7.131406297887836310e+00,0.000000000000000000e+00
3.687892796024171971e-01,-1.535336644329134415e-01,-5.840551808349770946e-01,-1.940637083362215742e+00,-1.627875592624254297e+00,2.166719290453802960e-02,-7.538720703515366939e-01,-1.471217379600875614e-03,-1.257506612138999114e-01,-9.640221132784294156e+00,-4.104207401427673041e+00,-7.130674086339295670e+00,0.000000000000000000e+00
3.688253697513615426e-01,-1.535320106115437844e-01,-5.840198773395420817e-01,-1.940672731493297443e+00,-1.624777021346510919e+00,2.159332664614355482e-02,-7.568951514606772069e-01,-1.470600072477772123e-03,-1.264217181421301850e-01,-9.638946817501055975e+00,-4.104293418046699671e+00,-7.129984811365260633e+00,0.000000000000000000e+00
3.688592171431486211e-01,-1.535304945572151802e-01,-5.839867825029190218e-01,-1.940706137054107661e+00,-1.621662699448277678e+00,2.151448155266762544e-02,-7.599290050337446090e-01,-1.469983025385165334e-03,-1.270519194601592017e-01,-9.637752542150503032e+00,-4.104374935329444085e+00,-7.129339220049992321e+00,0.000000000000000000e+00
3.688907848958346558e-01,-1.535291188078033997e-01,-5.839559326349861301e-01,-1.940737263162622739e+00,-1.618533126280716106e+00,2.143063013606179984e-02,-7.629731042312454248e-01,-1.469366238212657444e-03,-1.276405936517764073e-01,-9.636639623333421056e+00,-4.104451879635414357e+00,-7.128738031118556862e+00,0.000000000000000000e+00
3.689200375710239843e-01,-1.535278858099893007e-01,-5.839273626070551337e-01,-1.940766074380366968e+00,-1.615388806796990151e+00,2.134175118318687447e-02,-7.660269228865933533e-01,-1.468749710849927628e-03,-1.281870946432774883e-01,-9.635609325278805315e+00,-4.104524179365951930e+00,-7.128181934324905100e+00,0.000000000000000000e+00
